LipidIon,4,5,6,11,12,13,14,18,19,20,25,26,27,31,32,33,38,39,40,41,45,46,47,52,53,54,55
DG(18:2_22:6),102933390.3,288374027.7,52782763.02,49510279.11,28752635.79,48623141.19,144709261.9,115516282.8,1980864.959,13251088.95,4895848.495,3444552.906,3516666.613,513842555.3,987653564.1,26767930.06,19042244.91,712488649.6,462605153,220322267.6,320642960.3,598651455.5,785929570.1,1189806385,284938417.4,416615258.4,678930739.5
DG(18:3_18:2),6521550.376,39044565.23,2100387.94,0,0,786151.9565,8920467.252,2277400.703,0,0,0,0,0,16396018.38,40052190.15,0,0,35084302.89,68658416.87,10589503.75,41430748.5,67458316.91,75552271.13,97231500.74,7180843.132,72073987.82,114969141.6
DG(18:3_22:1),6890034.728,8533099.751,5893828.017,6232345.255,1490618.499,8280978.554,13532060.95,3431844.895,0,0,0,0,0,32009772.97,31295450.39,0,0,34191322.69,25073644.49,17755790.86,22086314.73,31223747.41,40617116.86,56895720.09,37986233.46,32046518.18,35337703.38
DG(18:3_22:6),42468264.97,51080978.7,12089821.07,7009742.632,6146369.56,12530666.51,40610119.32,27295450.33,1680476.675,0,0,0,0,110985751.6,297669552.2,8503360.835,0,164591900.7,83325945.19,51355160.47,75603300.73,157635437.3,303412291.4,392913864.3,71321236.23,142093372.4,161046699.6
DG(18:4_18:2),10411698.74,20395721.06,0,0,0,0,13989112.43,0,0,0,0,0,0,42317018.25,54233827.91,0,0,74630018.4,37463070.98,12505466.75,27975767.68,58090168.01,32190996.77,103621489.6,29248699.19,44352215.32,54155642.04
DG(18:4_22:6),0,3725049.957,0,0,0,2412242.424,4520055.847,0,0,0,0,0,0,18100253.5,36659213.43,0,0,28186193.58,13787952.16,8316476.654,9848229.881,27852542.32,42902504.98,25550950.23,4153279.312,16071567.86,19989918.46
DG(19:3e),11006969.47,21274118.58,40897240.17,128193709.2,87271837.9,45461840.81,36677021.32,123802356.8,84069984.28,108566356.8,25320382.04,124812359.4,102530649.1,98110643.07,120249579,143588724.9,265008972.8,124060178.8,157495838.3,73919508.58,104740368.4,74859923.16,106491004.6,59640063.1,168120382.2,72727987.93,71556624
DG(19:4e),16805713.51,20907788.65,135981325.3,278502038.1,204722145.8,42841877.39,45695888.55,92029523.25,69951625.45,170121521.3,55205773.7,150539414,139101229.9,71887736.73,79442189.15,169961894.1,320752074.5,57063407.9,99586188.23,73335125.78,112927442.8,58235441.85,70396520.34,204396037.3,172545768.6,67322334.63,38774690.21
DG(20:1_18:1),8655371.688,20519805.28,16571139.87,12652465.34,3451116.72,14574403.47,15360297.26,7525376.997,668962.202,59972.01976,40320.05614,0,992739.2037,25995417.88,23017166.64,2639648.43,3188986.477,43336937.97,24331722.27,17492290.15,24200572.61,26794119.16,31468669.16,42319145.87,34974373.57,20959451.36,11574993.51
DG(20:1_18:2),36087943.53,53751311.41,38727160.47,26309960.14,12787297,28667683.35,48709141.96,25046888.92,0,3863941.588,0,0,0,128333162.6,132949145,5398252.177,6068274.741,162993978.3,107690541.3,71480642.44,90002259.9,150608593.9,140418997.7,217075468.2,135292514,113006896.7,149571918.8
DG(20:1_18:3),29820241.57,33710180.76,15431936.85,811300.7488,4948031.959,8329620.615,32389262.49,10565519.12,0,0,0,0,0,108303800.3,132812123.4,1498825.179,0,138735559.9,83613413.6,58458888.54,83456868.95,30653860.88,146723242.5,211664055.8,100661360.4,94486839.6,94732306.29
DG(20:1_22:5),2240850.458,5514233.659,2004820.582,0,821303.2918,2155611.031,2233942.162,1249504.3,499283.7502,0,0,0,0,32154164.11,75749440.55,1756246.402,964710.5352,37110512.01,22689257.91,8253044.168,6508462.904,17707999.44,10022607.71,22173254.29,4163453.471,15517057.14,5921127.305
DG(20:1_22:6),16967117.69,35999123.55,12179091.22,14063875.21,10882009.02,19787277.74,24337256.08,21054719.42,288412.6688,5100948.184,0,999908.5729,0,83393269.97,145986765.6,6189584.475,6987312.227,110921358.2,78644657.38,48774511.19,57386868.79,72696469.46,92761257.04,133394686.4,51723403.1,53682217,91191576.63
DG(20:2_22:6),3296271.529,10480823.13,4716495.723,1945744.076,1274503.984,0,5704442.779,5322975.463,0,0,0,0,0,37977485.09,63939826.53,2078170.211,1354355.476,35201669.48,30575491.94,17856601.48,22259803.51,29529837.31,42081647.9,67148254.37,17183988.28,22031447.83,31221941.3
DG(20:3_18:2),43411318.3,46044047.49,8861834.135,5725557.846,5645810.487,11237539.54,34560928.35,2520268.911,0,1298331.262,0,0,0,141566653.7,182050010.3,4353996.246,2330845.352,117207000.2,116464923.2,58183160.32,91499125.2,146005181.9,171007793.9,264743503.4,110046801.7,160398141.8,159117825.4
DG(20:3_22:6),0,2431680.288,0,0,0,0,6372195.643,0,0,0,0,0,0,38135499.96,81785947.11,0,0,47144335.93,27189410.56,18800097.21,15993321.8,32230252.64,56718726.47,85502496.2,19605873.61,31398654.69,43626036.28
DG(20:5_18:2),4418037.024,18885944.55,3563030.461,3975900.66,0,0,6099556.23,0,0,0,0,0,0,13789559.55,36314750.92,0,0,24551287.52,11850676.98,7892446.911,17455469.34,38425293.11,60246523.4,49673724.43,19278463.13,25145238.73,53574321.79
DG(22:1_18:2),5118199.019,19374330.47,15423419.38,13489516.36,3500009.78,10048975.44,15202673.73,4821230.238,60960.12073,49541.72289,0,0,0,24425012.42,27271122.45,1735639.04,1968721.827,37641097.92,24542684.18,17902924.47,22660638.48,19200513.89,16601375.32,46595642.11,32032467.77,20645150.13,46666899.92
DG(22:1_22:6),3096376.934,18657102.9,1810297.936,7619573.725,133766.3829,780471.6631,2808555.037,3316554.163,383633.4187,1544430.419,0,0,0,18234136.9,58341631.66,2470552.107,1184351.648,65214311.42,23620245.48,11825818.91,9832419.65,11129207.28,44796769.03,42451244.73,13850838.09,18398531.07,21508318.1
DG(22:5_18:2),7195132.122,11946855.61,0,0,0,0,3386621.212,4549455.434,0,0,0,0,0,27613545.65,79338752.98,0,0,66654085.33,22508430.44,0,10556467.99,24246898.27,55833352.24,65361366.12,8639116.68,15253059.42,37405189.86
DG(22:5_22:6),3496416.378,50647380.71,26167846.77,29258114.97,18028291.54,13067334.47,20143277.74,57777720.11,19833367.86,22208636.29,30530421.34,43511939.43,16462480.26,97431341.43,222480971.7,32775059.53,35940967.18,128343855.8,89923638.89,24053383.26,52329343.58,81147816.21,76369589.66,183546336.6,55895407.21,74440741.25,56685801.88
DG(22:6_22:6),5407715.616,32761048.82,7515593.571,0,9197264.408,0,13389117.32,27678370.85,0,0,0,0,0,59752078.57,152459202.8,13214049.41,7441813.323,82299907.51,60591982.54,24851685.06,29933851.48,39289006.26,74229362.49,106838022.5,18641054.04,37054896.03,72381844.95
DG(26:5e),13806753.31,31473063.71,5696015.376,3048703.678,11278750.05,11384158.66,7375778.49,11026345.96,9945847.381,49530511.23,26611475.95,36000623.45,7329440.408,30466987.78,54026758.07,46198811.3,57628261.28,42934436.84,43459822.97,16909385.11,18902153.4,36110850.44,31394470.28,11913725.47,31256700.17,29383609.96,28165191.73
FA(13:0),4312603.713,897695.1071,13472731.61,18308985.34,14029559.94,16763348.83,1604556.149,18875852.01,529117.8953,230368.8513,13123423.62,2449699.9,16111998.06,8631130.637,3549869.801,15569473.16,21375494.61,3846138.542,165602.157,14696282.27,22310345.25,22077339.42,1801723.237,17914602.55,26207997.46,4171170.914,18676340.02
FA(14:0),244447315.7,362406374.2,350357486.5,437365691.2,295364601.5,258564786.5,276146848.7,391772418.9,209458222.9,257778509.8,144111732,235513126.4,162852743.4,463646940.1,522470325.8,285467559,326677697.4,533318084.3,542938914.5,329454487.2,534804898.5,464255902.4,561795118.2,819080885.5,643220363.7,472443312.3,559114842
FA(14:1),49258436.66,53186432.74,53229296.19,67663623.42,32823228.79,43519134.87,49996963.09,18965312.3,19141590.1,5840285.319,10652770.67,2340168.805,4388952.363,10169426.89,72328078.23,30493681.79,2507391.707,80163820.38,8366776.215,27846568.64,40540630.28,70022748.11,66290629.57,84301419.65,102300169.4,69655294.2,123291099.1
FA(15:0),104518083.4,364656115.9,186773351.1,201870542.7,185619932.4,147916576.5,179852521.6,249194731.3,143495378,175188152.4,94383290.31,250271056.1,96580438.73,259987154.7,337955225.8,128916274,164906423.3,198508615.3,308329883,179555936.7,222755346.4,682392363,292264809.7,473785517.1,283309363.8,194743712.1,210571306.2
FA(16:0),5598331836,7395338066,5825912464,7011456620,5809893842,5576929645,5285182869,7770193734,4899238460,5598647541,6987052382,10300582088,5731573481,7706260655,11606292160,6685167958,7094000117,9025805586,9758165384,6250079005,12693525472,8348774946,14853408712,14153524035,10655102321,7488233093,8911211362
FA(16:1),149844504.7,178472700.9,378598005.7,526291486.1,134240887.3,366242810.2,306608705.9,281572888.4,44299610.69,170730012.7,23257003.5,47014765.03,35885160.34,568353303.5,621202952.5,94832834.46,92654734.09,260361228.1,196709241.9,126411473.3,253158533.2,431916657.7,675784931.2,243380499.5,688045464.7,524465223.4,570935838
FA(17:0),1069554051,303845770.1,604924362.9,566507645.3,336086358.7,525315279.8,846798262.1,1213796607,344708256.6,297498616.9,468763017.6,970898823.7,609954144.4,506472530.5,624811138.4,371786320.6,353581223.4,547415785.1,462801139.2,420932261.2,713823834.1,1320631517,763804371.4,1091928660,852641695.8,608965572.2,569660132
FA(17:1),51211835.26,2443489.434,36669954.72,86325821.9,58199434.15,61730913.85,7561847.629,47940817.74,29435249.95,26012609.9,19040653.08,10215983.89,27151184.77,55367244.79,95285843.46,24195971.98,58614048.47,66200115.45,55083641.73,58005465.16,68970629.62,55846463.22,87909138.23,49021157.72,63385798.56,25627130.01,20019733.48
FA(18:0),3345864096,2743853421,4091672247,6003328231,4533015648,3730277629,2821731297,4425689142,4245355001,3576770258,4729552817,7365674965,4305660888,3753651069,6986191650,4573546265,5161364070,5265744934,5008527588,4210288654,5444786454,4952928416,5941656906,8191809036,6014556539,4516641271,3625658647
FA(18:1),8967009600,10984195074,10489483087,9859179351,7724368418,9335085096,7823216651,11688202405,4244807644,4961813700,3481933990,6238457901,3697423449,11267621605,14825842278,6818489084,6469739101,15344761204,12056321534,10548001051,11982856733,10587475324,17051753665,23225069651,14537102232,12116247787,12645557766
FA(18:2) (1),8828124552,16746856723,11947893050,10843072913,7044764230,7413321197,10031362126,12983764028,4791008749,5579752690,2934583148,4948081149,2970068291,17389818978,19734490454,6364412920,6960328818,19822768454,15821221348,11307916288,19569431356,17054733767,21802695410,36132145948,23872306042,17011965189,19538316090
FA(18:2) (2),687383896.5,248175491.6,754235601.5,680480996.6,514838528.1,540081256.8,545080924.1,142015083.4,291979575.9,353418839.4,117893897,285586639.9,183038717.7,1017255038,1395789247,348331936.5,192240950,1431779630,1003557367,335612826.1,318267021.9,263024347.3,1359521415,2139999504,1784478737,1085960499,1056459283
FA(18:3),9810106100,7635721322,7353077338,5453924511,5614128000,6846760555,6805900297,6221930500,1839782602,2039868310,1635391597,3914036354,2227984053,8676188390,10920020084,3720757190,4801071504,12231425829,9222182591,8508667679,10235624263,10182438157,16832938223,21616588994,16152710538,12468486436,11262649761
FA(18:4),2474000699,2542412255,1989060960,1902836309,1584943327,1915917595,1839472885,2013132411,426853078.1,590714836.5,204800701.3,524729044.6,381046757.6,2489746551,2879963145,1139100174,1078501984,4540061982,2724203165,3175935583,3165635901,3205370418,5012005110,6153850293,4654544095,3104334731,3065897805
FA(19:0),68270988.62,82431470.23,102097694,165462776.3,108431694.1,102752662.8,79291405.13,113796178.5,147060177.2,133091038.4,84507943.27,145989835.7,118256173.9,104166531.2,116676125.9,82581295.58,121470078.8,109790960.9,90049444.89,79330436.41,124049047.3,98365732.93,119189316,162044648.1,156025403.7,98086126.56,87309777.37
FA(19:1),113251019.8,126188898.7,119695479,384588540.8,82360168.65,170456826.5,103799686.3,162698254,62025944.4,154594767.6,29861861.6,68061981.93,48357890.42,229144672.9,225633553,113845701.1,56313001.46,212659541.7,210980322,147872944,220619925.8,173444201.5,253646492.1,310362135.3,292814200.3,194670195,196214663.7
FA(20:0),198412723.8,236804600.2,406276035.7,503845668.9,351316824.9,271620200.7,249003490.1,270713382.2,395054481.7,436929541.3,271467437.7,442224991.4,299310303,325575514.2,395770166.3,315131532.7,441030820.4,330800378.8,364618958.2,249085534,416204350.7,330401560.4,391287292.3,497597007.3,568318264.9,308645090.1,286508057.7
FA(20:1),865376837.1,1197990857,1636495130,2168639924,1389178418,1327799038,1108896987,1319563189,1085826778,1406341537,341787335.6,691663681.3,562067577.5,2178194359,2397211817,1150931971,1589374235,2237639324,1989844776,1446443202,2048747559,1840688241,2275250128,2738605881,2899694092,1823041811,1865181262
FA(20:2) (1),326807972.9,442192421.6,470048396.8,634691298.2,477888661.2,449476107.1,379030309.3,523068842.4,236069860,342041146.8,98748242,221588318.5,161624707.7,1141902069,1246327387,399025495.1,388158974.4,1167794183,935184990.1,512890858.5,850823986.5,727613150.5,1029804582,1297703108,993532405.8,814388316.7,790692860
FA(20:2) (2),23228057.86,41464900.98,44191161.4,45412969.17,35341208.39,31532134.81,28585700.68,11998942.38,18001160.97,27682416.39,1043810.429,2207530.437,32864745.85,13740288.51,53428086.35,22204148.05,34250505.25,58881296.99,46515298.99,31171023.76,49747225.93,13660676.08,57451535.8,99637122.92,80148456.94,42931688.83,44206186.51
FA(20:3) (1),1542948933,1127285812,1465614286,1425102772,1382651371,1332525163,1214070414,1605368622,540310701.8,678693772.3,296794093.1,759024236.9,470351243.5,2837804182,3572016416,881447244.4,1033542855,3074614486,2444161365,1803359510,2686833021,2267199746,3565398591,4580189465,3359783302,2942462793,2372207227
FA(20:3) (2),23625430.2,36623997.42,16999870.71,31016867.24,26487937.04,32322006.91,14588682.89,21276980.74,8117373.192,12091780.1,8571507.562,12342249.54,11176217.66,30288247.38,34428277.13,14517508.71,16996064.92,24717099.99,33567469.81,27684429.63,47209884.09,17187025.21,58099861.7,91912532.44,65230542.77,23017000.88,37275107.99
FA(20:4) (1),1743811723,1378397467,1169725307,862955885.9,723152761.8,1348042208,1131728149,1211118594,169581994.1,355944428.3,265488285.6,700675421.7,481001580.5,1863994487,2711875195,537125960.5,531617180.4,2144180653,1531901662,1140378411,2437049024,2174450289,1953170865,4176375778,3213609517,2528499797,1942727808
FA(20:4) (2),1595370506,1795194739,1871159318,2212372485,1832148530,1982840718,1095750840,2668217151,1756740328,1685058812,1068304725,2476876546,1499353151,2287883276,2773927753,1597126013,2764069797,2651806175,2119659344,2180646342,2493204631,2268865133,2965412476,4396294152,3202075551,2381914888,2303068684
FA(20:5) (1),3308903719,5281757588,3722970063,3092835647,2214741977,3295484121,2989096657,2694315638,1890613712,2110266530,1228343096,1395963532,1505344622,2334265201,3226375518,874789349.8,3042067981,3228860921,2271251557,2800753798,2107095848,2829163257,4781067557,8178890976,4591089827,3973621904,3940932231
FA(20:5) (2),65539869.27,104509179.4,46428593.03,59142077.54,19462154.69,48910080.32,60953874.96,85424266.62,49546392.01,123505071.2,177913376.3,285323606.6,176451813.5,310193793.3,1812486682,281426867,327680939.2,390731914.7,366660463.3,190517059.8,352892817.8,1070224527,560971774.7,161034432.9,817637788.1,124024633.2,562387737
FA(21:0),44391624.63,44423952.33,89798505.46,100138644,90007255.24,61058019.62,61618888.33,44063130.02,83232246.23,90922352.87,52973115.26,86542458.72,73383820.9,61373988.1,63929777.2,69026899.78,112540579.4,65603290.71,56180870.03,52561158.85,91025791.86,59652718.14,74703599.37,129382679.4,115591527.1,67596722.87,56199173.43
FA(21:1),12839508.33,19394301.24,22857777,32512885.52,24358714.39,19205204.43,21010786.49,19243807.24,25332388.04,24404025.66,8853322.857,11422730.67,10404612.37,31670982.83,29359185.95,25118765.15,31532373.56,30020519.37,39894923.79,18318253.12,35175400.46,31111060.83,39808102.6,46433300.57,43286229.62,35229687.45,26534901.84
FA(22:0),113128642.7,105424927.9,193209149.3,180533493.3,172791852.3,125947623.5,154739636.3,100220711.5,117479814.2,171760979.9,93353307.52,151958617.7,146058274.1,154796106.5,184361429.3,178612278.3,260806446.5,160179638.9,159705730,148649494.8,195928402.9,154042337.5,192722230.7,307258958,253173514.8,160065730.7,122791515.7
FA(22:1),251578503.1,480900093.3,692363976.5,939464575.6,518617432.5,506402607.7,456990587.4,355019263.8,477389695.2,732005961.6,140281331.1,234118750.8,266134224.7,781016506.9,809044807,432560330.3,748671146.1,747145394.4,769532941.5,450683186.2,727442151.8,677886051.6,754550513.5,1334469006,1125870091,711106726.4,701049169.5
FA(22:2) (1),25340541.76,43469734.55,29582098.44,40220690.93,43220073.68,25141989.44,24419169.01,53012205.27,18795992.91,33926937.39,8458643.639,17392611.88,10860955.47,84090927.41,82341459.75,46691463.91,68630030.29,52710607.75,75017079.27,29140976.09,78427190.55,64292374.72,79765397.22,69209424.09,63019668.61,39646490.96,61548943.25
FA(22:2) (2),3857241.847,9259659.751,21138388.12,29995931.41,9389599.398,15911168.24,14440007.55,7213089.105,13591580.09,21670498.66,2529579.811,4508524.716,6613033.14,15750535.12,13641245.77,8009850.147,13292733.38,31953895.62,16957406.21,20295826.51,12617423.82,14315102.86,14041594.62,37082796.8,30749244.55,12628326.81,11764719.9
FA(22:3),26720490.3,25900418.62,30341397.42,39388351.3,35799941.29,27194223.9,24792577.19,46251260.82,16347581.09,28111751.56,6016779.493,19548984.37,11744023.02,66984076.26,69324590.64,31747054.26,45213556.91,67342154.25,59894660.27,37541950.66,58775424.78,45516303.76,69514412.3,91181687.93,76784720.77,44751141.68,44375487.97
FA(22:4) (1),164000581.7,200411269,161582410.2,153550310.6,176275058.7,182151958.9,150762528.9,421315430.3,151743801.8,182257994.3,73108033.73,198625895.2,109022152.9,389700571.7,517590698.1,142233051.4,192637597.1,585248576.1,334220046.9,240461891.9,256078489.8,234861810.3,390770446.9,721689673.2,360284739.3,303416582.1,261171189.1
FA(22:4) (2),8577882.922,10398617.06,7799268.658,13734970.69,14094122.84,8164883.27,8427856.844,6312247.256,7553602.317,14293011.9,2714981.201,4893420.985,5425264.941,19269185.75,16687465.78,10982670.96,14858586.42,1092018.743,18082594.83,10570984.46,15217745.97,9581937.999,19076316.73,29507121.46,21399892.47,14794224.92,18783402.27
FA(22:5) (1),1557734598,2211454178,1543443298,1677777075,1833409008,2092631820,1562403442,4054210501,1593820719,1606383129,537931901.6,1389343297,799585735.4,3420990996,5271851760,1474236668,1600071541,5856553733,3783978914,3008105152,2602281980,2917285472,4180605199,8211847272,3640646463,2718082777,2662408360
FA(22:5) (2),274391720.4,389199509.4,398896615.6,455913951.1,500547137.7,370197790.6,252496484.1,963484812.6,646034048.6,655929737.3,233660176.8,536299420.6,230444030.9,453161685.5,798229063.5,433798736.1,757696926.7,1161837930,610510136.8,600514713.1,394398881.6,434669956.8,689836791.7,1244196579,641918533.6,404809897.9,457548097.9
