"Gene","mlog10QvalxFC"
"rrbp1",-2.02334254659267e-05
"LOC107377945",3.58448007672462e-05
"psmd1",-3.02739416285364e-05
"LOC107376464",-4.51991122116176e-05
"etf1",1.33829976540521e-05
"pknox1",-2.23310056772367e-05
"xbp1",-2.72591848395253e-05
"LOC107375105",2.55952336442843e-05
"LOC107374472",7.25267808081443e-05
"eno1",-1.78634829607707e-05
"LOC107376534",-1.09485022459303e-05
"LOC107396576",3.13118688353279e-05
"mipep",-2.00729581612094e-05
"LOC107381744",1.77530055393066e-05
"gtf3c5",2.21850197604966e-05
"pdgfa",-3.81063275730431e-05
"fam98a",-2.0807918341283e-05
"lrrc61",-2.07312562262486e-05
"LOC107392452",-1.42874651501762e-05
"sat2",2.97931998022036e-05
"plekhf2",1.44441141485402e-05
"brd3",2.90403348889934e-05
"LOC107393474",-1.46209483915671e-05
"ttc33",-1.76628289387736e-05
"cyr61",5.55084237532703e-05
"LOC107380274",1.87134693381705e-05
"LOC107376197",-1.7751825862938e-05
"clpb",2.85823148337642e-05
"tmem41b",5.82017725008967e-05
"csgr06h3orf33",2.2237449311461e-05
"cnot8",-1.44459648531879e-05
"pdcl",1.32690111108536e-05
"LOC107384039",-2.13206519951051e-05
"LOC107392896",-4.63814916327963e-05
"LOC107387369",-4.49590875941221e-05
"mrpl14",-2.79770991327217e-05
"LOC107393446",1.64978255412047e-05
"csrnp1",-3.76544331432183e-05
"LOC107392585",1.24027271025023e-05
"csgr18h12orf43",-1.79326135037591e-05
"LOC107386203",-2.44034017320061e-05
"bend5",-2.14711232465297e-05
"coq6",-1.68215613829922e-05
"LOC107389804",4.60306519370121e-05
"ltn1",-1.3515394757417e-05
"LOC107392157",-1.51463295109872e-05
"aspg",-3.14108288317396e-05
"LOC107387680",3.74450343813419e-05
"fto",1.41214737158875e-05
"LOC107374460",1.51226595841412e-05
"LOC107382895",-5.16841202786447e-05
"LOC107394676",1.38939339953572e-05
"pask",-1.75929057425158e-05
"cse1l",-1.21553579524445e-05
"LOC107373108",-3.4071166813704e-05
"LOC107396520",3.81357561653464e-05
"ccdc167",-2.82069976547842e-05
"LOC107383889",-3.06170710557591e-05
"LOC107395671",7.31986746091149e-05
"LOC107383077",-1.75539864061779e-05
"helz2",5.24559648187724e-05
"cbll1",1.80367517863145e-05
"vps50",1.61642763016717e-05
"LOC107392575",-3.22177116468655e-05
"bag1",-1.40533457866773e-05
"tnfrsf1a",-1.86772771685542e-05
"ift88",3.9327611104465e-05
"ddx42",1.16453076763166e-05
"exosc2",-2.53034699447553e-05
"mipol1",-1.98055039654861e-05
"coq5",1.4760657156259e-05
"LOC107382398",-1.80179580706085e-05
"lbr",-2.98117378137079e-05
"klf18",-3.50003067330317e-05
"g3bp1",4.12983056021743e-05
"lasp1",-1.56348107398118e-05
"LOC107384037",-3.21642431659786e-05
"LOC107374229",3.83968191869562e-05
"LOC107378965",1.8934319961349e-05
"pkp4",2.87553036943411e-05
"fam120b",-1.9742524643292e-05
"LOC107381835",-1.60589446140909e-05
"LOC107379026",1.69172267394535e-05
"pet117",-1.87174584070111e-05
"LOC107376629",1.91624027979405e-05
"slc12a2",1.89667240092516e-05
"pdk4",-1.4257266429768e-05
"LOC107386514",-2.48782805495254e-05
"mrps14",-1.12334819479011e-05
"rexo1",2.35444939434721e-05
"LOC107385828",-4.37360829680957e-05
"LOC107376382",-5.48972080079037e-05
"LOC107392644",-2.4538384914122e-05
"LOC107378275",-2.63272051811041e-05
"LOC107373522",-2.59522150341788e-05
"plekhg6",3.44103670895845e-05
"LOC107380335",5.0132154351829e-05
"mbd4",-4.73050038685444e-05
"LOC107375508",-1.96460693993133e-05
"ube2h",1.88106622765722e-05
"fam126b",-3.18573667335794e-05
"LOC107376087",2.72956291687303e-05
"LOC107397099",-4.63979142319354e-05
"ogfr",-1.96801565827551e-05
"nectin1",1.74027913659102e-05
"men1",2.11873459745608e-05
"LOC107377314",-4.02400441023745e-05
"lmo2",-4.78740745197925e-05
"LOC107372598",-3.06298308609822e-05
"LOC107389039",4.81311960963337e-05
"mrpl33",-1.33001613320617e-05
"wwp2",-1.19214429407817e-05
"golga5",1.1364360080613e-05
"traf4",-3.4144026715138e-05
"LOC107393239",-2.84903306085029e-05
"LOC107388926",3.64771858379709e-05
"LOC107383191",4.43342429007821e-05
"pik3r1",-1.675596863347e-05
"lsm2",-1.97127689470384e-05
"naxd",-1.57160524775337e-05
"LOC107377170",4.53272479535532e-05
"LOC107381970",-5.31178423060121e-05
"LOC107387144",-2.13528030641979e-05
"LOC107395676",2.14551047146968e-05
"LOC107394528",5.44921435157445e-05
"LOC107386521",4.86087993722572e-05
"ppp1r37",1.28473174493452e-05
"gatb",-2.87566499565032e-05
"vac14",4.83324189534748e-05
"ssrp1",-1.20521395752052e-05
"hras",3.71212258485673e-05
"dgkg",3.27383510509617e-05
"LOC107389659",2.23788491131267e-05
"stxbp2",3.68254030058488e-05
"wdr12",1.82705472847557e-05
"LOC107386955",2.11537919993888e-05
"LOC107390928",4.70967333671253e-05
"LOC107384009",2.11384584092285e-05
"fam101b",2.89162147407658e-05
"lrig3",-3.10585412651894e-05
"LOC107375271",-2.9918592769072e-05
"kiaa0556",2.2433503760901e-05
"znf800",-4.79084321916878e-05
"get4",1.32573960633856e-05
"LOC107378228",2.40887994637286e-05
"LOC107382441",-3.25291393324193e-05
"elf2",1.17186530746373e-05
"polr3e",1.21350227391645e-05
"ppp4c",1.93862927873331e-05
"LOC107397249",1.90255711196212e-05
"zbtb47",-3.77137509056173e-05
"LOC107375285",3.00384525043231e-05
"lats2",1.47353494917076e-05
"LOC107395406",-3.07355166865495e-05
"LOC107391210",1.38731852600674e-05
"rsad1",3.54455444998487e-05
"LOC107382290",-1.96926983883132e-05
"wnt11",2.82062963589265e-05
"ppie",-2.12504001804534e-05
"LOC107375418",-1.91692267600904e-05
"snrpb2",2.14934665598318e-05
"rcn2",-2.52471889499505e-05
"LOC107389776",5.94668871311867e-05
"klhl28",-1.66691142065912e-05
"LOC107392205",-1.03667366554054e-05
"LOC107373459",-1.77979053650608e-05
"LOC107395216",3.6434002435309e-05
"rbx1",1.39930518795829e-05
"fmnl3",-2.2766327208704e-05
"hnrnpk",-2.8562312785505e-05
"asmtl",2.44594972461764e-05
"LOC107379150",-0.000100199673216578
"LOC107378497",-2.73554122087055e-05
"LOC107388431",3.22781886849247e-05
"hoxa5",-2.53730455097844e-05
"esrra",2.94382659410762e-05
"LOC107372488",-3.87370790197077e-05
"LOC107386512",1.25085502748805e-05
"LOC107387379",-2.91249004947557e-05
"LOC107389360",5.11422002751773e-05
"LOC107383922",6.41752134203771e-05
"LOC107372510",-4.3591943598945e-05
"LOC107394962",-1.78105018823243e-05
"LOC107375645",2.00257601155972e-05
"LOC107390128",-3.74670669616927e-05
"dio1",4.97712757605298e-05
"llgl2",1.0964872334812e-05
"LOC107394969",1.92599385646516e-05
"pold1",3.9416710209314e-05
"LOC107379063",2.95626121158674e-05
"clcn5",2.24188230635689e-05
"LOC107387872",9.56427717140165e-05
"LOC107382358",4.89940649105652e-05
"vti1b",2.25693807571446e-05
"LOC107380961",5.97462694148443e-05
"LOC107396752",-1.70633316073721e-05
"LOC107388113",-4.81235368002736e-05
"LOC107384142",-2.16597401509098e-05
"tanc2",3.36826601179262e-05
"nkx2.5",3.45888152077848e-05
"primpol",-2.85009437529539e-05
"fam172a",1.9514360825266e-05
"csgr11h9orf84",4.95479718362282e-05
"ube2z",-8.81983049345496e-06
"LOC107375173",-7.71657268035483e-05
"LOC107384692",-2.02990309293972e-05
"eif4g3",1.75978767063689e-05
"LOC107384239",1.70990278625386e-05
"psmd3",-2.7270141100142e-05
"LOC107375785",-3.26562349047596e-05
"LOC107376153",-1.89034552711688e-05
"arfgef1",-1.04486763945259e-05
"fen1",-3.29693870591793e-05
"LOC107395367",-3.12197474296657e-05
"iba57",-1.88043008159491e-05
"rab24",1.82617168666296e-05
"tmem59",-1.27630517093749e-05
"tbc1d10c",3.79220404325673e-05
"stard3",-1.99911622951975e-05
"LOC107380318",-2.89561993461792e-05
"ppp1cb",-2.50151124908368e-05
"ttc5",-2.45273912944861e-05
"nrip1",1.59712636581465e-05
"csgr17h1orf53",-4.32438679938087e-05
"pum1",1.43625223847919e-05
"cfl1",-1.67238975077314e-05
"ofd1",-3.38357401015099e-05
"ndufv2",-1.05274296396921e-05
"LOC107387904",5.56257036649086e-05
"LOC107386735",1.81239062727355e-05
"LOC107391483",-1.53518865058247e-05
"LOC107377813",2.66563367240676e-05
"znf574",2.0166492224251e-05
"LOC107396071",8.23317839144059e-05
"tubgcp6",-3.04686382950637e-05
"eps15",-1.16757838644054e-05
"LOC107374192",-1.61753441722154e-05
"LOC107394722",3.52769888212433e-05
"tbc1d17",3.47473590756927e-05
"LOC107389097",-1.34858759722481e-05
"LOC107379160",4.23593890259365e-05
"usp36",1.3489339520343e-05
"alpk2",-2.3522619319628e-05
"LOC107383694",1.32118532932709e-05
"LOC107395533",-3.17196579819322e-05
"LOC107380771",1.27231410758384e-05
"ash2l",-2.04469432037767e-05
"scara5",2.39722550034988e-05
"LOC107382661",-1.54952610491999e-05
"LOC107394796",1.35564940478036e-05
"yif1a",1.26578747516414e-05
"LOC107397322",5.2157156414139e-05
"LOC107384941",-2.57351702158306e-05
"slc3a1",1.7386410002315e-05
"agt",-1.75476685511381e-05
"LOC107379581",-2.17920980092199e-05
"LOC107389225",6.30313474737007e-05
"rnf122",-4.11862461389473e-05
"LOC107376797",1.88588907082574e-05
"orc4",-4.17589766365689e-05
"LOC107396454",-4.86075002494651e-05
"LOC107394312",-1.87257976970817e-05
"serac1",-2.52642661867204e-05
"ghitm",-1.34125322066538e-05
"LOC107392001",1.80221898468212e-05
"LOC107374316",1.07924697530935e-05
"sugct",2.06400717757347e-05
"LOC107394841",-5.16723050408119e-05
"riok2",1.25493485115325e-05
"cxadr",1.17183807796012e-05
"LOC107385799",-2.51177930315724e-05
"pfdn5",-1.46835145206523e-05
"reln",-1.52548062046569e-05
"dgka",-4.4510510468648e-05
"LOC107387974",-3.60887179820223e-05
"LOC107372909",-1.66662551143897e-05
"lzts2",-3.23794430742771e-05
"plekhm1",1.59667219052415e-05
"hmgxb3",-2.54761723222059e-05
"cdc6",3.13511771409939e-05
"stoml1",-1.7994556304478e-05
"LOC107376363",2.30562733389312e-05
"alkbh3",-3.59179782405482e-05
"LOC107378590",1.05269349157367e-05
"brca1",2.55450795354249e-05
"LOC107385485",-3.86784658072008e-05
"triobp",-1.67162106471317e-05
"ticrr",-4.1749861849944e-05
"alkbh4",1.65032099302883e-05
"LOC107375253",2.56015763712757e-05
"smim4",-1.965939646933e-05
"LOC107396744",-2.86722796949936e-05
"clptm1l",-2.11070465661777e-05
"oxnad1",3.97077640974874e-05
"LOC107388684",3.69215523158713e-05
"spry4",2.49706151495807e-05
"scap",3.18801751203824e-05
"LOC107395318",1.45226871944759e-05
"LOC107375066",-2.17166175774934e-05
"miip",-4.41586843298003e-05
"LOC107385395",-4.65733897340646e-05
"acot9",-1.05572154605216e-05
"LOC107395376",3.90130590662783e-05
"LOC107396980",-4.20141653919939e-05
"LOC107377433",-5.39295576596134e-05
"csgr16h14orf1",4.96776621520874e-05
"LOC107373467",-1.65593120652738e-05
"gfer",-2.62720568248117e-05
"herc1",2.02110366138417e-05
"ndufaf7",-1.98846741293775e-05
"ppp4r2",1.42911407546621e-05
"LOC107380474",1.71515613668411e-05
"carm1",1.54491677330099e-05
"nagpa",-2.20900203320653e-05
"LOC107392785",-1.37583466970658e-05
"mgea5",-1.94085130588452e-05
"LOC107375064",2.82252696030073e-05
"LOC107372868",-1.97766598920145e-05
"LOC107390706",7.28431805337769e-05
"eif4a2",2.34447128744601e-05
"LOC107385527",-9.93109559374712e-05
"ankfy1",-9.5367117827542e-06
"atraid",3.08978087805667e-05
"commd10",-2.24607033640205e-05
"LOC107382360",1.4647601004879e-05
"LOC107391294",1.01770454611702e-05
"tm2d3",-1.36201784010315e-05
"LOC107376845",-2.38068337911921e-05
"LOC107396198",2.67656312818601e-05
"LOC107376316",-3.63456141874439e-05
"LOC107397381",9.80822261879733e-06
"LOC107392842",5.14175216629237e-05
"mars2",-2.40473463965023e-05
"LOC107373571",-2.61505708142435e-05
"LOC107377949",1.66431487361156e-05
"LOC107372694",-2.53187522278483e-05
"snf8",-2.38520161563726e-05
"lca5",-2.98122573385479e-05
"LOC107375212",-3.67356121387622e-05
"LOC107390724",-3.39296258644764e-05
"LOC107375892",-7.99048221104602e-05
"lyst",-2.31840294232462e-05
"LOC107385840",6.81088983520957e-05
"polrmt",-1.90734569968795e-05
"kras",-9.07767015555135e-06
"hdac3",-2.83562141790051e-05
"LOC107397196",4.62781817480263e-05
"chrnd",4.12749042336112e-05
"LOC107380948",1.97200399453249e-05
"LOC107385386",7.98423615865488e-05
"LOC107382362",-9.90950794760671e-06
"tsr1",3.06151352626673e-05
"mppe1",-5.39467443174886e-05
"podn",3.35123226832193e-05
"LOC107383002",-9.3185116454022e-05
"LOC107383270",-2.00464692911417e-05
"usp4",3.67356260329402e-05
"tm2d2",-1.15679929297531e-05
"coro2a",-5.23548831900481e-05
"dchs2",-7.30376187332707e-05
"kif23",-3.83661343326706e-05
"svip",2.05579902643921e-05
"LOC107391997",2.53552739580478e-05
"LOC107390307",-1.81376805260607e-05
"LOC107394592",1.72815603624303e-05
"uimc1",-2.48564184166536e-05
"LOC107373947",-4.22913612739571e-05
"lhfp",-2.05280069444579e-05
"LOC107386959",-3.49425966861211e-05
"LOC107379316",-5.81780063440991e-05
"LOC107387167",2.76942587070913e-05
"LOC107376411",-2.51234510069711e-05
"LOC107381564",-7.86868075268353e-05
"LOC107383450",1.08572611320848e-05
"LOC107392837",3.25986341225572e-05
"wwox",-2.63792814671746e-05
"wdr45",1.33851933420401e-05
"LOC107377292",2.39554699416902e-05
"LOC107375122",-0.000109667323615022
"LOC107374345",-2.55489220668537e-05
"LOC107377348",3.20712810645618e-05
"LOC107376133",1.66093654637884e-05
"LOC107384765",-1.51366455721788e-05
"mrpl36",2.22673206484426e-05
"LOC107383746",-1.68997019564893e-05
"itch",8.97867848080648e-06
"rasgrp2",3.79877254090203e-05
"ppm1e",5.64615269004462e-05
"mmd",3.74241135999063e-05
"LOC107390933",7.73948304994705e-05
"zyx",1.1617870428616e-05
"LOC107384668",2.62784093890458e-05
"LOC107381345",1.49597533026317e-05
"nab2",3.65951717745501e-05
"LOC107385500",-1.88950914462228e-05
"mast4",-4.43000296574204e-05
"crtc3",-2.58986833850141e-05
"LOC107385621",-4.32710801583203e-05
"p2ry4",-2.17797187172012e-05
"LOC107384265",3.14982698869947e-05
"fam206a",-2.12318237656726e-05
"LOC107376155",-2.75039374516331e-05
"anapc7",-1.32466410957429e-05
"gpatch2l",3.03825226069636e-05
"dph6",-2.16675118348903e-05
"LOC107373095",2.78808604089346e-05
"LOC107372898",-3.95551745503601e-05
"zdhhc6",-1.61178780692205e-05
"dvl1",1.64703595707015e-05
"shpk",2.93904096967479e-05
"LOC107372821",1.90530991894565e-05
"ltbp1",-2.71244994759401e-05
"mrps30",-1.61716664824573e-05
"LOC107383713",-4.8086802114926e-05
"LOC107372557",-2.3190904155954e-05
"sar1b",-2.14506365702451e-05
"phf14",1.32887331451443e-05
"papd5",1.36913752590033e-05
"slc25a34",2.07024215114817e-05
"LOC107377199",3.32486871875002e-05
"LOC107376898",1.95068744125201e-05
"LOC107374151",2.92273747683289e-05
"LOC107390133",8.60264794078914e-05
"orai1",-3.12472677320819e-05
"uros",-2.0287672953715e-05
"msl2",1.28689210182424e-05
"fam84a",-6.26778819159073e-05
"LOC107385839",-1.82456725454818e-05
"LOC107380288",-2.39225073663875e-05
"tspan9",-2.73505272712612e-05
"LOC107383735",3.26432084112143e-05
"LOC107372935",-4.01884842566773e-05
"LOC107384790",-1.47280809841172e-05
"acer3",-2.26505794151793e-05
"LOC107373635",-1.40667390568317e-05
"ddx47",-1.16763577749351e-05
"senp7",-1.84412888441459e-05
"eif1ad",1.41437779876897e-05
"tgs1",1.89602257438655e-05
"LOC107379050",-1.23666919121174e-05
"LOC107373154",-2.74409187179984e-05
"LOC107373418",3.09762622508465e-05
"LOC107382809",-1.36141673722509e-05
"mrpl38",-1.36338983925427e-05
"lpgat1",-1.74157032272919e-05
"gulp1",1.52074015978353e-05
"LOC107391082",2.69014381803895e-05
"LOC107375755",-1.83339426237203e-05
"LOC107397046",-1.61314216658846e-05
"frmd6",1.61366381851025e-05
"acap2",8.63903124577232e-06
"LOC107373518",-2.37465988172155e-05
"LOC107396323",2.21609129860118e-05
"LOC107396312",2.27819880250543e-05
"apc2",-1.89112966989229e-05
"comtd1",-2.64487924440393e-05
"lrrc8c",-1.94940310904531e-05
"LOC107375074",-2.04436877446904e-05
"LOC107383964",-0.000130134185914477
"LOC107374287",6.64392456754018e-05
"LOC107374577",2.03526391069182e-05
"ubxn2a",-1.94281053082193e-05
"LOC107380144",-2.4812860306872e-05
"hspb8",1.72877384930351e-05
"LOC107372333",-1.59902201570839e-05
"LOC107385401",-1.3032071433482e-05
"LOC107380741",1.86500836346667e-05
"rab3d",-2.49342522542423e-05
"atp5s",-1.73386735207152e-05
"LOC107379008",1.28038854633389e-05
"psmc1",1.08808090002674e-05
"LOC107390014",-1.44900371831492e-05
"sacs",4.58347474872227e-05
"LOC107377435",-9.45266619693741e-05
"dyrk1b",1.24789066650507e-05
"smg6",-1.72039137136224e-05
"LOC107375928",4.18148410057698e-05
"kpna2",2.23595586589084e-05
"cbx2",-3.37042575948389e-05
"LOC107392571",2.15610255330019e-05
"ankrd13d",1.74134473213822e-05
"acbd3",2.93004055682217e-05
"fa2h",1.67028123547341e-05
"LOC107388849",3.11450447245299e-05
"LOC107384799",-2.00253406702941e-05
"LOC107388260",-6.19663683373587e-05
"emc9",1.60627479331835e-05
"LOC107377500",7.29337707871589e-05
"dync2li1",-4.34887329982077e-05
"urb2",-1.59262491851095e-05
"LOC107387472",2.51005027980298e-05
"ankrd6",1.65087304200062e-05
"LOC107374165",-1.91995126338317e-05
"camkk2",2.70060390050626e-05
"cnih4",-2.44559604062894e-05
"mn1",-2.06564762871324e-05
"arhgap10",-1.67666893139187e-05
"LOC107389172",-2.30443642131263e-05
"tstd3",1.77164629246454e-05
"bsg",-1.17256462667102e-05
"LOC107393674",1.05311541643259e-05
"atg4c",-4.51542629379502e-05
"faah2",3.4606206672482e-05
"LOC107396469",4.22837832885513e-05
"cc2d1a",-1.2669238634083e-05
"sod3",1.92515622523012e-05
"ap5z1",-9.04749227628824e-06
"LOC107394637",-1.84607010737501e-05
"rras",2.7860683416455e-05
"htatip2",1.75990285223828e-05
"saal1",-4.35378443683339e-05
"LOC107387682",-2.91682740183853e-05
"ubxn7",-1.62971000623436e-05
"commd1",-1.69387736187285e-05
"LOC107373102",-4.403326453074e-05
"cbx1",-2.27185484243644e-05
"LOC107374373",-1.44624682415402e-05
"LOC107383184",-1.57683429494132e-05
"LOC107385864",1.31936573921144e-05
"LOC107378113",-5.53700855974067e-05
"LOC107379649",-1.1536873266691e-05
"LOC107395344",1.71441099453851e-05
"rpa2",-3.67644895918988e-05
"asap1",-2.15787736257806e-05
"LOC107376688",1.52904221435737e-05
"atoh8",-1.85288333158698e-05
"alg2",-1.33184821146912e-05
"tnik",-2.22167498046389e-05
"top2b",1.69885553324872e-05
"rassf9",-2.55541526406706e-05
"LOC107392075",1.67823228703451e-05
"fat4",-1.83598323260434e-05
"LOC107393171",2.5853851290887e-05
"LOC107388669",5.95415424643256e-05
"LOC107377576",9.5993292453471e-06
"LOC107378456",-7.44679885511376e-05
"rrnad1",-2.48401058412974e-05
"wdr75",1.49876989695551e-05
"spata6",-1.71367650900221e-05
"LOC107378101",-1.05957693581599e-05
"pcbp2",-1.04633651565014e-05
"rab9a",1.37621528586647e-05
"ppt1",1.95819041682362e-05
"impdh2",3.16526986976351e-05
"klhl13",1.38954704044956e-05
"LOC107376263",-4.92748861558303e-05
"zfp36l1",-1.75374373135738e-05
"LOC107376489",2.72504265720881e-05
"LOC107379815",-2.77585022898565e-05
"usp16",1.47360268350663e-05
"LOC107388982",-1.44789877375171e-05
"LOC107374172",1.6257829245873e-05
"LOC107374354",7.94754264442869e-05
"LOC107388678",4.30992277176565e-05
"angptl6",-2.68459188792063e-05
"myef2",-1.35913476089995e-05
"agk",-1.55806135199241e-05
"LOC107391321",1.75227711176858e-05
"srfbp1",1.89839141625536e-05
"LOC107375289",-2.15765814109759e-05
"hmga1",3.64485591264074e-05
"sparc",1.71068249813881e-05
"ubqln4",2.66705347545322e-05
"gabra4",2.21231978906918e-05
"hook1",2.96534068707399e-05
"notum",3.09491553515649e-05
"mtmr6",-2.0951802722943e-05
"LOC107394946",1.53803723800317e-05
"LOC107378280",-1.68047592679002e-05
"iqsec2",3.22837313056083e-05
"LOC107385404",2.43449098048348e-05
"LOC107394438",2.60662189554565e-05
"LOC107373273",2.88563924851365e-05
"LOC107386302",2.31303879525092e-05
"gorab",1.50900135284415e-05
"LOC107382733",-2.81134183284964e-05
"lck",-5.62294323288063e-05
"os9",-1.35683549810256e-05
"nat9",-3.82856705114941e-05
"LOC107380984",-3.11784070726306e-05
"eci1",-2.21943871486946e-05
"sppl2b",1.83061937473791e-05
"tgfbi",1.7306001198255e-05
"spcs1",-2.3845144325753e-05
"prdx3",-1.03385185255561e-05
"col6a1",3.70582697682351e-05
"kntc1",4.6578153644697e-05
"dnajc27",1.75533816382035e-05
"LOC107373378",-9.97582900691251e-06
"LOC107391330",3.70580528466972e-05
"LOC107386168",7.41839047863999e-05
"LOC107383439",-2.73811894844735e-05
"pitpnb",2.93041800023096e-05
"LOC107377364",2.02470591919061e-05
"nubp1",-1.68064903954596e-05
"LOC107388708",1.21107899665804e-05
"LOC107395503",1.36681950090743e-05
"rims3",-3.90503731307123e-05
"LOC107388200",-3.04688137701548e-05
"pes1",1.27982120245689e-05
"psma4",-3.40993880223687e-05
"poldip2",1.08220171707237e-05
"tpra1",1.68978172476035e-05
"stam",1.59337397223565e-05
"cwf19l1",-1.98029284279503e-05
"sprtn",1.75072928022306e-05
"LOC107383135",4.32563440704587e-05
"LOC107375681",1.52200049182583e-05
"glra3",2.14452304057019e-05
"sntg2",-3.83000072716181e-05
"mapre3",-4.3179092416655e-05
"LOC107386932",2.21181859588577e-05
"LOC107376218",1.19926090380689e-05
"LOC107389540",1.81292354023389e-05
"hs6st1",1.73918056910153e-05
"skida1",-4.14906922988411e-05
"sulf1",4.10087612284132e-05
"LOC107376995",1.09162201288585e-05
"LOC107380091",1.82288266366656e-05
"LOC107389238",1.17099293430955e-05
"LOC107375647",1.90517263598787e-05
"LOC107378343",-7.02000090080753e-05
"LOC107374825",-3.34586213733073e-05
"mlx",1.19860129368532e-05
"derl2",-1.31563337733069e-05
"rgmb",-3.78163705516658e-05
"LOC107389596",1.95709602691546e-05
"pigt",-2.04657021353846e-05
"mesdc1",-2.05063200801295e-05
"LOC107382977",-3.81519768011378e-05
"tbc1d10b",1.67294338268149e-05
"mphosph6",-1.55950032264963e-05
"mmp9",-4.8925728993729e-05
"nnt",-1.55281144207251e-05
"LOC107384330",3.33423221446158e-05
"nt5e",-1.39538407428992e-05
"gpaa1",-3.49664930398038e-05
"LOC107380586",-6.0189569358293e-05
"cabin1",-1.14759581581574e-05
"rbbp8",-2.24337872003286e-05
"lsm7",-2.15907166174796e-05
"ung",-3.97580893998111e-05
"smarcd3",-2.2789287176828e-05
"LOC107372950",-1.83604563947155e-05
"dnmt1",-2.29926444373878e-05
"csgr04h11orf68",-1.46367203942224e-05
"LOC107389673",8.18365408433719e-05
"sart1",9.83653485821683e-06
"LOC107393374",7.18459837399903e-05
"tmem206",1.7878079965145e-05
"krtcap3",-4.13397907496295e-05
"LOC107390900",-1.86652948484367e-05
"rabl6",2.11171412846845e-05
"LOC107384048",2.52345701295935e-05
"ccdc130",-1.84585568929757e-05
"prkch",-2.10651659173297e-05
"agmat",4.06058230934577e-05
"neurl4",-1.56153860743278e-05
"LOC107394786",-1.77700406238419e-05
"thrap3",-3.78660846538805e-05
"mrpl40",-1.78548763402215e-05
"hgh1",-1.0860437308179e-05
"LOC107397350",2.36072440173778e-05
"anapc11",-3.58581197131938e-05
"xpot",2.15881240695555e-05
"LOC107395896",2.66539894132351e-05
"ormdl1",-2.04100372726489e-05
"LOC107394265",-4.11409627985199e-05
"sigirr",1.3801074601244e-05
"pxdc1",2.07738664927793e-05
"rara",-1.88932777371617e-05
"cwc22",1.52188608713622e-05
"map3k7cl",-5.50468586093709e-05
"LOC107389209",2.12449137644653e-05
"myo10",-1.88941086199939e-05
"pbxip1",-1.9743470904959e-05
"LOC107388447",-4.8212255634837e-05
"LOC107384042",-2.23832022370492e-05
"LOC107394559",-1.610714786945e-05
"sumf2",-2.76903260360729e-05
"LOC107394800",-1.9043629096182e-05
"kdm3b",-9.75874202222869e-06
"foxred1",1.05949323002473e-05
"stac",3.09799544977219e-05
"LOC107393662",4.41546110368947e-05
"mat2b",1.5707104694539e-05
"LOC107388881",-2.25336367294637e-05
"adam10",2.56052979802268e-05
"LOC107394181",4.41861666873448e-05
"strn4",-1.07236708440919e-05
"LOC107392516",3.25336695289122e-05
"cspp1",3.03649503155299e-05
"crispld2",-2.53846525713752e-05
"creld2",3.34402520251911e-05
"LOC107391319",2.03817900625888e-05
"LOC107376359",-1.80746484084161e-05
"LOC107385215",1.24851696550301e-05
"LOC107373359",-4.87003079568524e-05
"chst15",3.07049869047062e-05
"cog6",1.71219579654138e-05
"b4galt4",2.59116473605182e-05
"LOC107391149",5.52501119302509e-05
"LOC107374124",6.74628416176607e-05
"gfm2",-3.18245378784608e-05
"LOC107381891",2.23448137643343e-05
"rnf4",2.50370809425582e-05
"bcap31",-1.01939449780343e-05
"csgr17h19orf70",-1.09182216790432e-05
"kiaa0430",2.2728734686399e-05
"LOC107373484",1.39438034990294e-05
"LOC107392392",-1.57343778308363e-05
"rtn1",2.91131057155798e-05
"LOC107382125",6.87685883014449e-05
"LOC107374826",1.15346377067295e-05
"mras",2.05764422272842e-05
"LOC107381606",1.30834651813195e-05
"cpsf4",1.18160995407741e-05
"LOC107383705",-2.15781851642592e-05
"gss",-2.19253192326848e-05
"LOC107386936",-1.46755642661351e-05
"rp9",-1.36039387994214e-05
"LOC107388798",4.71088584943659e-05
"tprn",5.51435255212264e-05
"itm2a",-1.49414729549565e-05
"LOC107392593",8.23826665716142e-05
"stoml2",2.0973028845368e-05
"LOC107383780",-3.09613237922585e-05
"LOC107393942",-1.42058883690896e-05
"LOC107375509",2.25017165362719e-05
"sri",-2.02820825403175e-05
"pdxp",2.02863261236983e-05
"pcgf3",9.87804261792578e-06
"socs1",6.61579660209996e-05
"arhgef12",1.38701287098634e-05
"zhx2",2.26961879595758e-05
"LOC107377485",4.57149533668003e-05
"LOC107374995",-2.32986744270918e-05
"tfpi2",-3.75690088031381e-05
"efr3a",1.10695326352624e-05
"LOC107392561",-3.03011083370288e-05
"gk",1.34489262613239e-05
"LOC107372995",-2.60003203443494e-05
"acad9",-1.37032994174248e-05
"LOC107377776",1.67241082795826e-05
"kiaa0196",-2.9723671730107e-05
"dpp3",-9.18658076620523e-05
"LOC107391824",1.2663841618247e-05
"acadvl",-2.46063995642367e-05
"dhodh",-3.11525071013864e-05
"txndc11",-3.66903417225617e-05
"ctps1",1.22161041909933e-05
"LOC107377906",-2.15479630479192e-05
"LOC107397236",-1.10006046166472e-05
"LOC107384292",5.112241517058e-05
"LOC107392259",2.18364780137214e-05
"LOC107381329",8.07213141187103e-05
"vwa5a",-3.49218701357369e-05
"vwa8",-1.79324534699973e-05
"rspo1",2.92494242129768e-05
